Date,Open,High,Low,Close,Adj Close,Volume
2022-08-04,94.05000305175781,94.1843032836914,94.05000305175781,94.1843032836914,90.59872436523438,9768
2022-08-05,93.59480285644531,93.59480285644531,93.59480285644531,93.59480285644531,90.03166961669922,1
2022-08-08,93.7750015258789,93.7750015258789,93.7750015258789,93.7750015258789,90.20500946044922,24
2022-08-09,93.56159973144531,93.61160278320312,93.56159973144531,93.61160278320312,90.04783630371094,403
2022-08-10,93.9000015258789,93.9000015258789,93.8949966430664,93.8949966430664,90.32044219970703,236
2022-08-11,93.55609893798828,93.55609893798828,93.55609893798828,93.55609893798828,89.99445343017578,18
2022-08-12,93.71299743652344,93.71299743652344,93.71299743652344,93.71299743652344,90.14537811279297,7
2022-08-15,93.95989990234375,93.95989990234375,93.87429809570312,93.87429809570312,90.30052947998047,157
2022-08-16,93.74230194091797,93.74230194091797,93.74230194091797,93.74230194091797,90.1735610961914,3
2022-08-17,93.427001953125,93.427001953125,93.427001953125,93.427001953125,89.87026977539062,2
2022-08-18,93.55000305175781,93.55000305175781,93.5250015258789,93.52510070800781,89.9646224975586,6692
2022-08-19,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,89.74810791015625,1
2022-08-22,93.10009765625,93.10009765625,93.05500030517578,93.05500030517578,89.51242065429688,348
2022-08-23,93.04499816894531,93.04499816894531,93.0072021484375,93.0072021484375,89.46644592285156,4602
2022-08-24,92.83999633789062,92.8583984375,92.83000183105469,92.8583984375,89.32330322265625,1259
2022-08-25,93.11239624023438,93.11239624023438,93.11239624023438,93.11239624023438,89.56763458251953,1
2022-08-26,93.0199966430664,93.0199966430664,93.00499725341797,93.00499725341797,89.4643325805664,226
2022-08-29,92.7593002319336,92.7593002319336,92.73999786376953,92.73999786376953,89.20941925048828,799
2022-08-30,92.69660186767578,92.69660186767578,92.69660186767578,92.69660186767578,89.16766357421875,3
2022-08-31,92.69999694824219,92.72000122070312,92.66500091552734,92.66500091552734,89.13727569580078,2715
2022-09-01,92.28500366210938,92.30000305175781,92.28399658203125,92.28399658203125,88.7707748413086,756
2022-09-02,92.56999969482422,92.57009887695312,92.5250015258789,92.57009887695312,89.04598236083984,2001
2022-09-06,92.11740112304688,92.11740112304688,92.11740112304688,92.11740112304688,88.61050415039062,19
2022-09-07,92.30999755859375,92.41419982910156,92.30999755859375,92.41419982910156,88.89602661132812,293
2022-09-08,92.27429962158203,92.27429962158203,92.27429962158203,92.27429962158203,88.76144409179688,4
2022-09-09,92.22119903564453,92.22119903564453,92.22119903564453,92.22119903564453,88.71035766601562,58
2022-09-12,92.17330169677734,92.17330169677734,92.17330169677734,92.17330169677734,88.66429138183594,36
2022-09-13,91.70999908447266,91.75879669189453,91.69999694824219,91.75879669189453,88.26556396484375,2403
2022-09-14,91.6510009765625,91.79000091552734,91.6500015258789,91.72840118408203,88.23632049560547,1854
2022-09-15,91.58499908447266,91.58499908447266,91.54499816894531,91.54499816894531,88.0599136352539,127
2022-09-16,91.6449966430664,91.6449966430664,91.6449966430664,91.6449966430664,88.15608978271484,4
2022-09-19,91.44999694824219,91.44999694824219,91.44889831542969,91.44889831542969,87.96746826171875,116
2022-09-20,91.21980285644531,91.2300033569336,91.21499633789062,91.22660064697266,87.75362396240234,2316
2022-09-21,91.13009643554688,91.31990051269531,91.13009643554688,91.31500244140625,87.83867645263672,7816
2022-09-22,90.76959991455078,90.80000305175781,90.69049835205078,90.73500061035156,87.28074645996094,8384
2022-09-23,90.51100158691406,90.65989685058594,90.45999908447266,90.5999984741211,87.15088653564453,14798
2022-09-26,90.34010314941406,90.34010314941406,89.94999694824219,89.95999908447266,86.5352554321289,1669
2022-09-27,90.02999877929688,90.02999877929688,89.70999908447266,89.70999908447266,86.29476928710938,2803
2022-09-28,89.73290252685547,90.0740966796875,89.65689849853516,90.0740966796875,87.11994171142578,877
2022-09-29,89.79000091552734,89.83999633789062,89.79000091552734,89.81279754638672,86.86721801757812,1090
2022-09-30,90.0,90.0,89.67220306396484,89.67220306396484,86.73123931884766,2654
2022-10-03,90.2699966430664,90.42990112304688,90.25360107421875,90.25659942626953,87.29647064208984,738
2022-10-04,90.58000183105469,90.58000183105469,90.44560241699219,90.44560241699219,87.47925567626953,157
2022-10-05,90.07209777832031,90.07209777832031,90.07209777832031,90.07209777832031,87.11800384521484,44
2022-10-06,89.94000244140625,89.94000244140625,89.94000244140625,89.94000244140625,86.99024200439453,145
2022-10-07,89.6104965209961,89.6104965209961,89.6104965209961,89.6104965209961,86.67154693603516,2
2022-10-10,89.47840118408203,89.47840118408203,89.47840118408203,89.47840118408203,86.54379272460938,11
2022-10-11,89.44100189208984,89.46849822998047,89.44010162353516,89.46849822998047,86.53421020507812,861
2022-10-12,89.55269622802734,89.55269622802734,89.55269622802734,89.55269622802734,86.61563873291016,2
2022-10-13,89.30599975585938,89.30599975585938,89.30599975585938,89.30599975585938,86.37703704833984,2
2022-10-14,89.14409637451172,89.14409637451172,89.14409637451172,89.14409637451172,86.22044372558594,4
2022-10-17,89.26190185546875,89.26190185546875,89.21289825439453,89.21289825439453,86.28700256347656,169
2022-10-18,89.3302001953125,89.3302001953125,89.3302001953125,89.3302001953125,86.40045928955078,28
2022-10-19,88.89179992675781,88.89179992675781,88.89179992675781,88.89179992675781,85.9764175415039,30
2022-10-20,88.60900115966797,88.60900115966797,88.60900115966797,88.60900115966797,85.7029037475586,100
2022-10-21,88.8895034790039,88.8895034790039,88.8895034790039,88.8895034790039,85.97419738769531,131
2022-10-24,88.88009643554688,88.89900207519531,88.88009643554688,88.88009643554688,85.9651107788086,115
2022-10-25,89.26629638671875,89.31950378417969,89.26629638671875,89.26629638671875,86.3386459350586,136
2022-10-26,89.38500213623047,89.48500061035156,89.38500213623047,89.44049835205078,86.50712585449219,3815
2022-10-27,89.70999908447266,89.7699966430664,89.70999908447266,89.75299835205078,86.80937194824219,2269
2022-10-28,89.54000091552734,89.55819702148438,89.5199966430664,89.54440307617188,86.60763549804688,1384
2022-10-31,89.41999816894531,89.44000244140625,89.23999786376953,89.2936019897461,86.36505126953125,4217
2022-11-01,89.32689666748047,89.32689666748047,89.32689666748047,89.32689666748047,86.39725494384766,36
2022-11-02,89.41950225830078,89.41950225830078,89.21160125732422,89.21160125732422,86.28572845458984,135
2022-11-03,89.00340270996094,89.00340270996094,89.00340270996094,89.00340270996094,86.08438110351562,262
2022-11-04,89.10160064697266,89.10160064697266,89.10160064697266,89.10160064697266,86.17935180664062,2
2022-11-07,88.9572982788086,88.9572982788086,88.9572982788086,88.9572982788086,86.03977966308594,2
2022-11-08,88.98999786376953,89.18009948730469,88.87999725341797,89.17980194091797,86.2549819946289,3775
2022-11-09,89.20999908447266,89.3499984741211,89.20999908447266,89.26000213623047,86.33255004882812,18223
2022-11-10,90.38999938964844,90.44190216064453,90.26100158691406,90.42440032958984,87.4587631225586,24776
2022-11-11,90.55000305175781,90.55000305175781,90.36499786376953,90.375,87.41098022460938,715
2022-11-14,90.1968994140625,90.28119659423828,90.1968994140625,90.25489807128906,87.29481506347656,1646
2022-11-15,90.55000305175781,90.61689758300781,90.55000305175781,90.61689758300781,87.64494323730469,112
2022-11-16,90.72000122070312,90.83100128173828,90.69999694824219,90.83100128173828,87.8520278930664,375
2022-11-17,90.4813003540039,90.59500122070312,90.4813003540039,90.56529998779297,87.59503173828125,458
2022-11-18,90.385498046875,90.385498046875,90.385498046875,90.385498046875,87.42113494873047,2
2022-11-21,90.54000091552734,90.54000091552734,90.34490203857422,90.34490203857422,87.38186645507812,6309
2022-11-22,90.47000122070312,90.47000122070312,90.47000122070312,90.47000122070312,87.50286865234375,103
2022-11-23,90.72000122070312,90.74500274658203,90.72000122070312,90.74500274658203,87.76884460449219,383
2022-11-25,90.69499969482422,90.779296875,90.69499969482422,90.779296875,87.8020248413086,352
2022-11-28,90.80960083007812,90.80960083007812,90.80960083007812,90.80960083007812,87.83133697509766,2440
2022-11-29,90.61509704589844,90.61509704589844,90.61509704589844,90.61509704589844,87.64319610595703,123
2022-11-30,90.4999008178711,90.95999908447266,90.4800033569336,90.95999908447266,87.97679138183594,494
2022-12-01,91.32499694824219,91.51609802246094,91.32499694824219,91.51609802246094,88.51465606689453,14968
2022-12-02,91.60009765625,91.60009765625,91.60009765625,91.60009765625,88.59590148925781,2
2022-12-05,91.25499725341797,91.30000305175781,91.15489959716797,91.15489959716797,88.16531372070312,1397
2022-12-06,91.30999755859375,91.30999755859375,91.30999755859375,91.30999755859375,88.31531524658203,103
2022-12-07,91.65989685058594,91.69490051269531,91.6532974243164,91.69490051269531,88.68759155273438,715
2022-12-08,91.51210021972656,91.51210021972656,91.51210021972656,91.51210021972656,88.51078796386719,3
2022-12-09,91.31390380859375,91.31390380859375,91.31390380859375,91.31390380859375,88.31908416748047,52
2022-12-12,91.4209976196289,91.4209976196289,91.2197036743164,91.2197036743164,88.22798156738281,248
2022-12-13,91.90499877929688,91.90499877929688,91.63490295410156,91.63490295410156,88.62957000732422,6260
2022-12-14,91.55999755859375,91.74210357666016,91.55999755859375,91.74210357666016,88.73324584960938,102
2022-12-15,91.73500061035156,91.78459930419922,91.73500061035156,91.78459930419922,88.77435302734375,1204
2022-12-16,91.74710083007812,91.74710083007812,91.74710083007812,91.74710083007812,88.73808288574219,55
2022-12-19,91.48989868164062,91.48989868164062,91.4354019165039,91.4354019165039,88.43660736083984,491
2022-12-20,91.18489837646484,91.18489837646484,91.18489837646484,91.18489837646484,88.1943130493164,13
2022-12-21,90.9656982421875,90.9656982421875,90.9656982421875,90.9656982421875,88.33517456054688,171
2022-12-22,90.94519805908203,90.94519805908203,90.94519805908203,90.94519805908203,88.31526184082031,2
2022-12-23,90.77100372314453,90.80449676513672,90.76000213623047,90.80449676513672,88.17862701416016,1308
2022-12-27,90.50959777832031,90.50959777832031,90.50959777832031,90.50959777832031,87.89225769042969,15
2022-12-28,90.4209976196289,90.43470001220703,90.4209976196289,90.43470001220703,87.81953430175781,168
2022-12-29,90.59230041503906,90.59230041503906,90.59230041503906,90.59230041503906,87.97257995605469,84
2022-12-30,90.43170166015625,90.43170166015625,90.43170166015625,90.43170166015625,87.81661224365234,33
2023-01-03,90.59100341796875,90.6187973022461,90.56999969482422,90.6187973022461,87.99829864501953,1715
2023-01-04,90.87920379638672,90.87920379638672,90.87920379638672,90.87920379638672,88.25117492675781,103
2023-01-05,90.75140380859375,90.75140380859375,90.75140380859375,90.75140380859375,88.1270751953125,11
2023-01-06,90.91999816894531,91.4083023071289,90.91999816894531,91.4083023071289,88.76498413085938,11299
2023-01-09,91.42900085449219,91.5999984741211,91.42900085449219,91.5999984741211,88.95112609863281,3790
2023-01-10,91.33999633789062,91.44000244140625,91.33999633789062,91.38610076904297,88.743408203125,6504
2023-01-11,91.52999877929688,91.64070129394531,91.51899719238281,91.64070129394531,88.99064636230469,4053
2023-01-12,92.06929779052734,92.06929779052734,92.06929779052734,92.06929779052734,89.4068603515625,3
2023-01-13,91.91000366210938,91.91000366210938,91.82990264892578,91.83519744873047,89.17951202392578,3913
2023-01-17,91.91000366210938,91.91000366210938,91.81159973144531,91.81159973144531,89.15660858154297,1304
2023-01-18,92.23999786376953,92.41000366210938,92.23500061035156,92.3550033569336,89.6843032836914,7402
2023-01-19,92.25,92.27999877929688,92.25,92.27519989013672,89.60680389404297,203
2023-01-20,92.08000183105469,92.08000183105469,91.97000122070312,92.03500366210938,89.37355041503906,405
2023-01-23,91.92500305175781,91.98999786376953,91.92500305175781,91.95999908447266,89.30071258544922,1839
2023-01-24,92.02999877929688,92.0656967163086,92.02999877929688,92.0656967163086,89.40335845947266,203
2023-01-25,92.04000091552734,92.0999984741211,92.04000091552734,92.0999984741211,89.43667602539062,143
2023-01-26,92.0999984741211,92.0999984741211,91.98580169677734,91.98580169677734,89.32577514648438,353
2023-01-27,91.90029907226562,91.90029907226562,91.90029907226562,91.90029907226562,89.24274444580078,7
2023-01-30,91.77989959716797,91.77989959716797,91.76499938964844,91.76499938964844,89.1113510131836,150
2023-01-31,91.9625015258789,91.9625015258789,91.9625015258789,91.9625015258789,89.30314636230469,3
2023-02-01,92.01499938964844,92.3676986694336,92.01499938964844,92.3676986694336,89.6966323852539,2703
2023-02-02,92.40409851074219,92.40409851074219,92.40409851074219,92.40409851074219,89.73197174072266,79
2023-02-03,91.9000015258789,91.9000015258789,91.86000061035156,91.86180114746094,89.20536041259766,400
2023-02-06,91.48999786376953,91.48999786376953,91.40399932861328,91.40399932861328,88.76079559326172,103
2023-02-07,91.44999694824219,91.44999694824219,91.36299896240234,91.36299896240234,88.72098541259766,555
2023-02-08,91.4760971069336,91.4760971069336,91.4760971069336,91.4760971069336,88.83080291748047,1550
2023-02-09,91.48999786376953,91.48999786376953,91.27510070800781,91.27510070800781,88.6356201171875,403
2023-02-10,91.1500015258789,91.1500015258789,91.09500122070312,91.09500122070312,88.46073150634766,741
2023-02-13,91.1458969116211,91.1458969116211,91.09989929199219,91.12100219726562,88.4859848022461,1594
2023-02-14,90.80000305175781,90.8772964477539,90.80000305175781,90.8772964477539,88.24932861328125,103
2023-02-15,90.83499908447266,90.83499908447266,90.83499908447266,90.83499908447266,88.20824432373047,8
2023-02-16,90.83000183105469,90.83000183105469,90.83000183105469,90.83000183105469,88.2033920288086,401
2023-02-17,90.81770324707031,90.81770324707031,90.81770324707031,90.81770324707031,88.19145202636719,15
2023-02-21,90.5,90.5,90.5,90.5,87.88294219970703,401
2023-02-22,90.53990173339844,90.53990173339844,90.43000030517578,90.43150329589844,87.81642150878906,269
2023-02-23,90.52999877929688,90.59100341796875,90.52999877929688,90.59100341796875,87.97130584716797,202
2023-02-24,90.30000305175781,90.30000305175781,90.28900146484375,90.29499816894531,87.68386840820312,1348
2023-02-27,90.4000015258789,90.41000366210938,90.4000015258789,90.40670013427734,87.7923355102539,226
2023-02-28,90.33000183105469,90.435302734375,90.33000183105469,90.435302734375,87.82011413574219,203
2023-03-01,90.1500015258789,90.20999908447266,90.1500015258789,90.20999908447266,87.60132598876953,272
2023-03-02,90.0199966430664,90.08499908447266,90.0199966430664,90.08499908447266,87.47993469238281,202
2023-03-03,90.20999908447266,90.35859680175781,90.20999908447266,90.35859680175781,87.74562072753906,543
2023-03-06,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,87.78582000732422,428
2023-03-07,90.23999786376953,90.23999786376953,90.20999908447266,90.20999908447266,87.60132598876953,319
2023-03-08,90.23999786376953,90.25,90.01899719238281,90.01899719238281,87.41584777832031,359
2023-03-09,90.42630004882812,90.42630004882812,90.42630004882812,90.42630004882812,87.81137084960938,94
2023-03-10,91.12529754638672,91.12529754638672,91.12529754638672,91.12529754638672,88.49015045166016,66
2023-03-13,92.00990295410156,92.20999908447266,91.82430267333984,91.82430267333984,89.1689453125,214
2023-03-14,91.55000305175781,91.55000305175781,91.40840148925781,91.40840148925781,88.76508331298828,119
2023-03-15,92.2699966430664,92.2699966430664,92.06700134277344,92.06700134277344,89.40463256835938,108
2023-03-16,91.63600158691406,91.63600158691406,91.63600158691406,91.63600158691406,88.98609161376953,61
2023-03-17,92.34459686279297,92.34459686279297,92.34459686279297,92.34459686279297,89.67417907714844,4
2023-03-20,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,89.41724395751953,78
2023-03-21,91.83000183105469,91.83000183105469,91.7655029296875,91.7655029296875,89.11184692382812,235
2023-03-22,92.47509765625,92.47509765625,92.47509765625,92.47509765625,89.80091857910156,208
2023-03-23,92.80979919433594,92.80979919433594,92.80979919433594,92.80979919433594,90.12594604492188,19
2023-03-24,92.83589935302734,92.83589935302734,92.83589935302734,92.83589935302734,90.15129089355469,38
2023-03-27,92.35009765625,92.35009765625,92.2666015625,92.2666015625,89.59844970703125,114
2023-03-28,92.16310119628906,92.16310119628906,92.16310119628906,92.16310119628906,89.4979476928711,10
2023-03-29,91.80999755859375,91.81800079345703,91.80999755859375,91.81520080566406,89.51641845703125,752
2023-03-30,91.87560272216797,91.87560272216797,91.87560272216797,91.87560272216797,89.57530212402344,2
2023-03-31,91.94000244140625,92.18499755859375,91.94000244140625,92.18499755859375,89.876953125,106
2023-04-03,92.3499984741211,92.47219848632812,92.34269714355469,92.47219848632812,90.15696716308594,4949
2023-04-04,92.74099731445312,92.81500244140625,92.73999786376953,92.81500244140625,90.4911880493164,973
2023-04-05,93.01969909667969,93.01969909667969,92.93920135498047,92.93920135498047,90.6122817993164,1611
2023-04-06,92.92120361328125,92.92120361328125,92.92120361328125,92.92120361328125,90.5947265625,100
2023-04-10,92.49150085449219,92.49150085449219,92.49150085449219,92.49150085449219,90.17578125,4
2023-04-11,92.50990295410156,92.50990295410156,92.46890258789062,92.46890258789062,90.15375518798828,168
2023-04-12,92.61000061035156,92.62999725341797,92.58999633789062,92.61689758300781,90.29804229736328,812
2023-04-13,92.60919952392578,92.60919952392578,92.60919952392578,92.60919952392578,90.29053497314453,7
2023-04-14,92.36499786376953,92.36499786376953,92.36499786376953,92.36499786376953,90.05245208740234,104
2023-04-17,92.13009643554688,92.13009643554688,92.11499786376953,92.11499786376953,89.80870819091797,226
2023-04-18,92.16000366210938,92.16000366210938,92.16000366210938,92.16000366210938,89.85259246826172,906
2023-04-19,92.01110076904297,92.01110076904297,92.01110076904297,92.01110076904297,89.70741271972656,3
2023-04-20,92.28520202636719,92.28520202636719,92.28520202636719,92.28520202636719,89.97465515136719,2
2023-04-21,92.20999908447266,92.26499938964844,92.20999908447266,92.26499938964844,89.9549560546875,1090
2023-04-24,92.32479858398438,92.40350341796875,92.32479858398438,92.40350341796875,90.08999633789062,1011
2023-04-25,92.70500183105469,92.92949676513672,92.70500183105469,92.90619659423828,90.5801010131836,1510
2023-04-26,92.76499938964844,92.76499938964844,92.76499938964844,92.76499938964844,90.44243621826172,58
2023-04-27,92.44499969482422,92.44499969482422,92.44499969482422,92.44499969482422,90.13044738769531,2
2023-04-28,92.68229675292969,92.68229675292969,92.68229675292969,92.68229675292969,90.36180877685547,41
2023-05-01,92.5199966430664,92.54000091552734,92.33000183105469,92.33489990234375,90.02310180664062,4388
2023-05-02,92.7699966430664,92.78199768066406,92.76100158691406,92.77459716796875,90.45179748535156,856
2023-05-03,93.10369873046875,93.10369873046875,93.10369873046875,93.10369873046875,90.77265167236328,4
2023-05-04,93.26499938964844,93.38999938964844,93.16000366210938,93.16000366210938,90.82754516601562,119712
2023-05-05,92.86399841308594,92.86399841308594,92.86399841308594,92.86399841308594,90.53894805908203,136
2023-05-08,92.6449966430664,92.69999694824219,92.55999755859375,92.58419799804688,90.26616668701172,5138
2023-05-09,92.55000305175781,92.59500122070312,92.55000305175781,92.59500122070312,90.27669525146484,907
2023-05-10,92.85590362548828,92.93579864501953,92.85590362548828,92.93579864501953,90.60896301269531,261
2023-05-11,93.12000274658203,93.14990234375,93.11000061035156,93.13999938964844,90.80804443359375,1659
2023-05-12,93.02999877929688,93.02999877929688,92.7938003540039,92.7938003540039,90.47051239013672,1048
2023-05-15,92.72350311279297,92.72350311279297,92.72350311279297,92.72350311279297,90.40198516845703,2
2023-05-16,92.56320190429688,92.56320190429688,92.56320190429688,92.56320190429688,90.24569702148438,25
2023-05-17,92.37090301513672,92.37090301513672,92.37090301513672,92.37090301513672,90.05819702148438,3
2023-05-18,92.16999816894531,92.16999816894531,92.0999984741211,92.0999984741211,89.7940902709961,1603
2023-05-19,91.96929931640625,91.96929931640625,91.96929931640625,91.96929931640625,89.66665649414062,5
2023-05-22,91.9458999633789,91.9458999633789,91.91329956054688,91.91329956054688,89.612060546875,197
2023-05-23,92.01799774169922,92.01799774169922,91.97760009765625,91.97760009765625,89.67474365234375,407
2023-05-24,91.83200073242188,91.83200073242188,91.83200073242188,91.83200073242188,89.53279113769531,73
2023-05-25,91.481201171875,91.481201171875,91.481201171875,91.481201171875,89.1907730102539,19
2023-05-26,91.3759994506836,91.49140167236328,91.3759994506836,91.49140167236328,89.20072937011719,341
2023-05-30,91.66500091552734,91.89959716796875,91.66500091552734,91.89959716796875,89.59870147705078,3606
2023-05-31,92.10060119628906,92.10060119628906,92.10060119628906,92.10060119628906,89.79467010498047,279
2023-06-01,92.25189971923828,92.25189971923828,92.19969940185547,92.24240112304688,89.93292236328125,1037
2023-06-02,91.86979675292969,91.86979675292969,91.86979675292969,91.86979675292969,89.56964874267578,4
2023-06-05,91.90750122070312,91.90750122070312,91.90750122070312,91.90750122070312,89.60640716552734,4
2023-06-06,91.85690307617188,91.85690307617188,91.85690307617188,91.85690307617188,89.55707550048828,5
2023-06-07,91.57460021972656,91.57460021972656,91.57460021972656,91.57460021972656,89.2818374633789,52
2023-06-08,91.86699676513672,91.86699676513672,91.86699676513672,91.86699676513672,89.5669174194336,2
2023-06-09,91.6500015258789,91.6500015258789,91.6406021118164,91.6406021118164,89.34619140625,160
2023-06-12,91.62000274658203,91.73090362548828,91.61000061035156,91.73090362548828,89.43423461914062,109286
2023-06-13,91.64009857177734,91.64009857177734,91.375,91.375,89.08723449707031,3203
2023-06-14,91.45999908447266,91.45999908447266,91.45999908447266,91.45999908447266,89.17011260986328,179
2023-06-15,91.82499694824219,91.82499694824219,91.82499694824219,91.82499694824219,89.52597045898438,47
2023-06-16,91.61499786376953,91.61499786376953,91.61499786376953,91.61499786376953,89.32122802734375,49
2023-06-20,91.77660369873047,91.77660369873047,91.77660369873047,91.77660369873047,89.47879028320312,7
2023-06-21,91.63999938964844,91.76480102539062,91.63999938964844,91.76480102539062,89.46727752685547,3501
2023-06-22,91.54900360107422,91.54900360107422,91.5270004272461,91.5270004272461,89.23543548583984,198
2023-06-23,91.61000061035156,91.65499877929688,91.61000061035156,91.65499877929688,89.3602294921875,110039
2023-06-26,91.7645034790039,91.7645034790039,91.7645034790039,91.7645034790039,89.46698760986328,862
2023-06-27,91.56490325927734,91.56490325927734,91.56490325927734,91.56490325927734,89.27239227294922,6
2023-06-28,91.60189819335938,91.60189819335938,91.60189819335938,91.60189819335938,89.47334289550781,8
2023-06-29,91.15969848632812,91.15969848632812,91.15969848632812,91.15969848632812,89.04141235351562,30
2023-06-30,91.27189636230469,91.27189636230469,91.27189636230469,91.27189636230469,89.15100860595703,78
2023-07-03,91.12000274658203,91.12000274658203,91.12000274658203,91.12000274658203,89.00264739990234,114
2023-07-05,90.91529846191406,90.91529846191406,90.91529846191406,90.91529846191406,88.80270385742188,14
2023-07-06,90.5697021484375,90.57109832763672,90.5697021484375,90.57109832763672,88.46649932861328,365
2023-07-07,90.6050033569336,90.6050033569336,90.6050033569336,90.6050033569336,88.4996109008789,5
2023-07-10,90.88629913330078,90.88629913330078,90.88629913330078,90.88629913330078,88.77436828613281,7
2023-07-11,90.98989868164062,90.98989868164062,90.94920349121094,90.94999694824219,88.83658599853516,2623
2023-07-12,91.31999969482422,91.5199966430664,91.31999969482422,91.44539642333984,89.32047271728516,9504
2023-07-13,91.9010009765625,91.91000366210938,91.87999725341797,91.87999725341797,89.74497985839844,6518
2023-07-14,91.70999908447266,91.72989654541016,91.70999908447266,91.71700286865234,89.58577728271484,57723
2023-07-17,91.58000183105469,91.65409851074219,91.58000183105469,91.65409851074219,89.52433013916016,24002
2023-07-18,91.86990356445312,91.86990356445312,91.69529724121094,91.69529724121094,89.5645751953125,1602
2023-07-19,91.83000183105469,91.83599853515625,91.83000183105469,91.83399963378906,89.7000503540039,241
2023-07-20,91.41500091552734,91.51419830322266,91.41500091552734,91.51419830322266,89.38768005371094,5118
2023-07-21,91.56500244140625,91.56500244140625,91.55419921875,91.55419921875,89.4267578125,187
2023-07-24,91.65630340576172,91.65630340576172,91.41739654541016,91.41739654541016,89.29312896728516,703
2023-07-25,91.32990264892578,91.3447036743164,91.32990264892578,91.3447036743164,89.22212219238281,282
2023-07-26,91.31999969482422,91.47000122070312,91.31999969482422,91.47000122070312,89.34451293945312,370
2023-07-27,91.26000213623047,91.29000091552734,91.05899810791016,91.0947036743164,88.97793579101562,35551
2023-07-28,91.24980163574219,91.30000305175781,91.24500274658203,91.30000305175781,89.17845916748047,2170
2023-07-31,91.3936996459961,91.44999694824219,91.30999755859375,91.34750366210938,89.22486114501953,6198
2023-08-01,91.11799621582031,91.11799621582031,91.11799621582031,91.11799621582031,89.00068664550781,7
2023-08-02,91.05290222167969,91.05290222167969,91.05290222167969,91.05290222167969,88.93710327148438,48
2023-08-03,90.84100341796875,90.84100341796875,90.62999725341797,90.8062973022461,88.69622039794922,19669
2023-08-04,91.05999755859375,91.32530212402344,91.05999755859375,91.32530212402344,89.20317077636719,1528
2023-08-07,91.26499938964844,91.29000091552734,91.25550079345703,91.25550079345703,89.13499450683594,2623
2023-08-08,91.4489974975586,91.4489974975586,91.42769622802734,91.42769622802734,89.30319213867188,240
2023-08-09,91.4010009765625,91.41510009765625,91.4010009765625,91.41510009765625,89.29088592529297,612
2023-08-10,91.43990325927734,91.45989990234375,91.13459777832031,91.13459777832031,89.01689147949219,1146
2023-08-11,90.93000030517578,90.93000030517578,90.86270141601562,90.86270141601562,88.7513198852539,283
2023-08-14,90.75479888916016,90.75479888916016,90.75479888916016,90.75479888916016,88.64592742919922,2
2023-08-15,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,88.59239959716797,2
2023-08-16,90.80000305175781,90.80000305175781,90.5458984375,90.5458984375,88.44187927246094,102
2023-08-17,90.52899932861328,90.55490112304688,90.52899932861328,90.55490112304688,88.45066833496094,468
2023-08-18,90.66929626464844,90.66929626464844,90.66929626464844,90.66929626464844,88.56240844726562,3
2023-08-21,90.43990325927734,90.43990325927734,90.4000015258789,90.40740203857422,88.30660247802734,663
2023-08-22,90.3936996459961,90.3936996459961,90.3936996459961,90.3936996459961,88.29322052001953,3
2023-08-23,90.84989929199219,90.84989929199219,90.84989929199219,90.84989929199219,88.73882293701172,2
2023-08-24,90.73410034179688,90.73410034179688,90.73410034179688,90.73410034179688,88.6257095336914,3
2023-08-25,90.65139770507812,90.65139770507812,90.65139770507812,90.65139770507812,88.544921875,10
2023-08-28,90.743896484375,90.79550170898438,90.743896484375,90.79550170898438,88.68568420410156,286
2023-08-29,91.01000213623047,91.16999816894531,91.01000213623047,91.16999816894531,89.05147552490234,2141
2023-08-30,91.14689636230469,91.14689636230469,91.14689636230469,91.14689636230469,89.02891540527344,3
2023-08-31,91.29000091552734,91.29720306396484,91.29000091552734,91.29720306396484,89.17572784423828,752
2023-09-01,91.08679962158203,91.08679962158203,91.08679962158203,91.08679962158203,88.97020721435547,2
2023-09-05,90.90550231933594,90.90550231933594,90.83000183105469,90.83000183105469,88.7193832397461,754
2023-09-06,90.83999633789062,90.83999633789062,90.65180206298828,90.65180206298828,88.54532623291016,518
2023-09-07,90.8687973022461,90.8687973022461,90.8687973022461,90.8687973022461,88.75727844238281,6
2023-09-08,90.87999725341797,90.89089965820312,90.8499984741211,90.8635025024414,88.75210571289062,404
2023-09-11,90.82499694824219,90.82499694824219,90.82499694824219,90.82499694824219,88.71448516845703,13
2023-09-12,90.80000305175781,90.82499694824219,90.80000305175781,90.82499694824219,88.71448516845703,471
2023-09-13,90.90509796142578,90.90509796142578,90.90509796142578,90.90509796142578,88.79273223876953,158
2023-09-14,90.84839630126953,90.84839630126953,90.84839630126953,90.84839630126953,88.73735046386719,2
2023-09-15,90.74759674072266,90.74759674072266,90.74759674072266,90.74759674072266,88.6388931274414,6
2023-09-18,90.75,90.75,90.75,90.75,88.64124298095703,15
2023-09-19,90.57679748535156,90.57679748535156,90.57679748535156,90.57679748535156,88.47206115722656,2
2023-09-20,90.55999755859375,90.55999755859375,90.5062026977539,90.5062026977539,88.40310668945312,240
2023-09-21,90.29789733886719,90.33989715576172,90.29789733886719,90.3125991821289,88.21399688720703,1054
2023-09-22,90.44999694824219,90.48359680175781,90.44000244140625,90.48359680175781,88.38103485107422,452
