Date,Open,High,Low,Close,Adj Close,Volume
2023-11-21,2160.0,2232.550048828125,2158.35009765625,2196.64990234375,2195.764404296875,1839502
2023-11-22,2205.14990234375,2225.0,2153.5,2172.64990234375,2171.774169921875,1247205
2023-11-23,2190.0,2190.0,2160.60009765625,2175.25,2174.373046875,729114
2023-11-24,2179.0,2251.949951171875,2160.89990234375,2225.449951171875,2224.552978515625,1946259
2023-11-28,2301.0,2512.39990234375,2275.0,2423.5,2422.523193359375,11972275
2023-11-29,2468.699951171875,2477.64990234375,2390.0,2396.60009765625,2395.634033203125,4561574
2023-11-30,2400.050048828125,2409.0,2343.050048828125,2358.550048828125,2357.599365234375,2983879
2023-12-01,2370.0,2403.35009765625,2354.10009765625,2362.699951171875,2361.74755859375,1792983
2023-12-04,2549.949951171875,2595.0,2487.449951171875,2531.199951171875,2530.1796875,5681516
2023-12-05,2531.199951171875,2999.89990234375,2531.199951171875,2959.35009765625,2958.1572265625,22879079
2023-12-06,3080.0,3154.550048828125,2844.85009765625,2883.949951171875,2882.787353515625,19355777
2023-12-07,2900.0,2945.89990234375,2853.050048828125,2887.14990234375,2885.986083984375,6325887
2023-12-08,2902.699951171875,2927.0,2760.0,2822.14990234375,2821.01220703125,6959428
2023-12-11,2837.050048828125,2919.89990234375,2811.050048828125,2855.800048828125,2854.64892578125,5064123
2023-12-12,2869.10009765625,2895.949951171875,2840.550048828125,2857.64990234375,2856.498046875,2017772
2023-12-13,2860.0,2899.10009765625,2805.0,2875.050048828125,2873.89111328125,2805832
2023-12-14,2900.949951171875,2932.949951171875,2887.0,2894.050048828125,2892.883544921875,3224681
2023-12-15,2912.050048828125,3000.0,2893.89990234375,2991.800048828125,2990.593994140625,4921484
2023-12-18,2993.949951171875,3027.75,2961.10009765625,2980.60009765625,2979.398681640625,2315922
2023-12-19,2988.800048828125,2994.35009765625,2915.0,2941.25,2940.064453125,1741493
2023-12-20,2946.0,2968.0,2766.199951171875,2783.85009765625,2782.72802734375,3417739
2023-12-21,2750.0,2821.949951171875,2725.0,2799.75,2798.621337890625,2678577
2023-12-22,2815.949951171875,2847.60009765625,2791.39990234375,2808.35009765625,2807.218017578125,1513956
2023-12-26,2817.0,2893.75,2800.10009765625,2865.449951171875,2864.294921875,2048484
2023-12-27,2880.699951171875,2894.800048828125,2833.60009765625,2843.35009765625,2842.203857421875,1698325
2023-12-28,2855.0,2867.35009765625,2800.10009765625,2809.89990234375,2808.767333984375,4102912
2023-12-29,2823.89990234375,2863.300048828125,2802.85009765625,2848.949951171875,2847.801513671875,1507086
2024-01-01,2852.300048828125,2947.0,2842.050048828125,2917.199951171875,2916.02392578125,2898619
2024-01-02,2922.0,2948.199951171875,2841.0,2932.39990234375,2931.2177734375,2671368
2024-01-03,3047.0,3199.0,2955.60009765625,3003.0,3001.78955078125,19725411
2024-01-04,3039.39990234375,3044.449951171875,2990.0,2998.300048828125,2997.09130859375,2975620
2024-01-05,3009.949951171875,3066.89990234375,2981.10009765625,3006.60009765625,3005.38818359375,3219949
2024-01-08,3020.0,3027.0,2952.949951171875,2963.5,2962.305419921875,1849061
2024-01-09,2990.699951171875,3068.800048828125,2980.0,3014.60009765625,3013.385009765625,2885706
2024-01-10,3024.0,3112.0,3020.050048828125,3098.199951171875,3096.950927734375,3590297
2024-01-11,3120.0,3129.0,3065.0,3080.89990234375,3079.657958984375,2008103
2024-01-12,3096.35009765625,3125.0,3068.199951171875,3104.10009765625,3102.848876953125,1795933
2024-01-15,3127.0,3130.0,3067.449951171875,3089.5,3088.254638671875,1407007
2024-01-16,3095.0,3104.5,3035.0,3056.5,3055.267822265625,2515564
2024-01-17,3033.0,3045.0,2946.300048828125,2971.050048828125,2969.852294921875,2897218
2024-01-18,2975.550048828125,2985.0,2885.10009765625,2918.89990234375,2917.723388671875,2552342
2024-01-19,2945.35009765625,2949.449951171875,2903.050048828125,2915.64990234375,2914.474609375,2014096
2024-01-23,3014.949951171875,3014.949951171875,2885.5,2896.550048828125,2895.38232421875,1827002
2024-01-24,2901.0,2929.10009765625,2871.25,2903.449951171875,2902.279541015625,5807940
2024-01-25,2903.449951171875,2926.35009765625,2804.39990234375,2893.60009765625,2892.43359375,2601969
2024-01-29,2929.0,3092.699951171875,2923.050048828125,3064.64990234375,3063.41455078125,4402976
2024-01-30,3081.0,3129.89990234375,3020.89990234375,3091.10009765625,3089.85400390625,3115506
2024-01-31,3092.75,3151.699951171875,3072.39990234375,3142.0,3140.7333984375,2671051
2024-02-01,3156.89990234375,3236.949951171875,3083.050048828125,3153.5,3152.228759765625,4686595
2024-02-02,3184.949951171875,3208.5,3140.0,3157.449951171875,3156.17724609375,2708695
2024-02-05,3170.0,3229.39990234375,3151.449951171875,3173.449951171875,3172.170654296875,2191195
2024-02-06,3183.89990234375,3228.199951171875,3160.0,3203.75,3202.45849609375,2078891
2024-02-07,3220.050048828125,3277.949951171875,3210.0,3229.85009765625,3228.548095703125,2095911
2024-02-08,3245.60009765625,3245.60009765625,3146.10009765625,3168.60009765625,3167.32275390625,1679004
2024-02-09,3184.449951171875,3224.949951171875,3121.199951171875,3215.199951171875,3213.90380859375,1572789
2024-02-12,3229.0,3241.949951171875,3160.0,3169.75,3168.47216796875,1083138
2024-02-13,3180.0,3194.0,3092.050048828125,3178.449951171875,3177.168701171875,1225207
2024-02-14,3184.0,3255.25,3169.85009765625,3207.199951171875,3205.9072265625,1741264
2024-02-15,3219.85009765625,3252.75,3184.050048828125,3193.800048828125,3192.5126953125,2035204
2024-02-16,3214.0,3252.300048828125,3192.64990234375,3223.60009765625,3222.300537109375,2193673
2024-02-19,3240.0,3308.60009765625,3235.800048828125,3258.800048828125,3257.486328125,1779444
2024-02-20,3267.0,3269.800048828125,3210.14990234375,3228.60009765625,3227.298583984375,1467630
2024-02-21,3238.0,3300.0,3205.0,3223.199951171875,3221.900634765625,1657021
2024-02-22,3239.0,3274.0,3210.5,3263.050048828125,3261.734619140625,1138722
2024-02-23,3263.050048828125,3319.949951171875,3225.10009765625,3273.300048828125,3271.98046875,1975035
2024-02-26,3272.0,3344.0,3263.0,3327.75,3326.408447265625,1695378
2024-02-27,3339.0,3340.0,3273.0,3302.300048828125,3300.96875,1125570
2024-02-28,3309.199951171875,3318.800048828125,3207.5,3219.0,3217.702392578125,1358879
2024-02-29,3220.050048828125,3304.75,3205.35009765625,3285.39990234375,3284.075439453125,1352988
2024-03-01,3309.85009765625,3346.0,3281.800048828125,3318.75,3317.412109375,1161067
2024-03-04,3335.0,3350.0,3310.050048828125,3317.14990234375,3315.812744140625,1061244
2024-03-05,3325.300048828125,3334.0,3295.050048828125,3310.199951171875,3308.865478515625,1190416
2024-03-06,3323.0,3323.0,3183.14990234375,3233.949951171875,3232.646240234375,1935203
2024-03-07,3240.0,3262.0,3220.0,3226.550048828125,3225.24951171875,856328
2024-03-11,3241.199951171875,3259.0,3200.0,3207.35009765625,3206.05712890625,738851
2024-03-12,3207.35009765625,3222.699951171875,3111.0,3122.5,3121.2412109375,1199487
2024-03-13,3125.0,3138.050048828125,2850.14990234375,2906.199951171875,2905.028564453125,3407040
2024-03-14,2927.449951171875,3101.199951171875,2880.0,3087.449951171875,3086.205322265625,3759100
2024-03-15,3111.0,3143.39990234375,3061.25,3132.199951171875,3130.937255859375,2199094
2024-03-18,3050.10009765625,3124.0,2976.050048828125,3111.75,3110.49560546875,3042515
2024-03-19,3126.0,3164.800048828125,3041.85009765625,3052.699951171875,3051.469482421875,1460452
2024-03-20,3075.0,3083.199951171875,3021.10009765625,3051.449951171875,3050.219970703125,966481
2024-03-21,3089.550048828125,3107.10009765625,3059.60009765625,3066.5,3065.263916015625,1175751
2024-03-22,3066.550048828125,3128.949951171875,3048.050048828125,3107.699951171875,3106.447265625,951557
2024-03-26,3100.5,3171.949951171875,3089.10009765625,3109.949951171875,3108.6962890625,937103
2024-03-27,3115.0,3138.449951171875,3106.25,3122.10009765625,3120.841552734375,900231
2024-03-28,3134.0,3237.0,3096.75,3197.10009765625,3195.811279296875,2327053
2024-04-01,3230.199951171875,3291.800048828125,3207.85009765625,3252.10009765625,3250.7890625,1292646
2024-04-02,3258.949951171875,3285.0,3240.0,3268.75,3267.432373046875,868829
2024-04-03,3250.0,3260.14990234375,3222.0,3233.449951171875,3232.146484375,1153109
2024-04-04,3250.0,3273.0,3201.699951171875,3210.800048828125,3209.505859375,1403826
2024-04-05,3211.10009765625,3234.0,3178.949951171875,3224.800048828125,3223.5,755607
2024-04-08,3240.949951171875,3243.5,3197.199951171875,3224.550048828125,3223.250244140625,577440
2024-04-09,3240.699951171875,3251.0,3185.0,3198.449951171875,3197.16064453125,833679
2024-04-10,3200.0,3254.60009765625,3192.5,3242.0,3240.693115234375,1441138
2024-04-12,3210.0,3247.5,3205.300048828125,3209.89990234375,3208.60595703125,705173
2024-04-15,3150.0,3180.300048828125,3103.199951171875,3147.449951171875,3146.18115234375,1035378
2024-04-16,3101.0,3149.199951171875,3100.0,3106.39990234375,3105.147705078125,1134184
2024-04-18,3125.14990234375,3145.0,3008.300048828125,3019.300048828125,3018.0830078125,1703646
2024-04-19,3000.0,3057.050048828125,2962.5,3026.949951171875,3025.729736328125,1727317
2024-04-22,3053.0,3077.5,3025.0,3063.35009765625,3062.115234375,993929
2024-04-23,3059.0,3091.0,3043.10009765625,3065.10009765625,3063.864501953125,1654272
2024-04-24,3071.949951171875,3087.85009765625,3040.0,3043.550048828125,3042.3232421875,605917
2024-04-25,3050.0,3120.89990234375,3025.64990234375,3115.25,3113.994140625,1515529
2024-04-26,3119.89990234375,3129.89990234375,3066.050048828125,3080.39990234375,3079.158203125,662764
2024-04-29,3110.0,3110.5,3051.5,3081.199951171875,3079.9580078125,648544
2024-04-30,3094.0,3108.449951171875,3045.0,3054.699951171875,3053.468505859375,804552
2024-05-02,3071.949951171875,3119.85009765625,3015.050048828125,3039.60009765625,3038.374755859375,2219085
2024-05-03,3030.0,3045.0,2975.10009765625,2993.25,2992.04345703125,1472168
2024-05-06,2993.25,3000.199951171875,2850.0,2874.64990234375,2873.4912109375,2377944
2024-05-07,2889.949951171875,2905.35009765625,2822.0,2835.949951171875,2834.806640625,1262311
2024-05-08,2850.0,2890.89990234375,2820.0,2860.550048828125,2859.39697265625,951411
2024-05-09,2864.800048828125,2883.64990234375,2756.0,2766.64990234375,2765.53466796875,1485510
2024-05-10,2794.949951171875,2809.0,2760.449951171875,2797.25,2796.122314453125,2354794
2024-05-13,2803.0,2890.0,2790.5,2879.60009765625,2878.439208984375,3784373
2024-05-14,2894.949951171875,3046.0,2874.550048828125,3037.550048828125,3036.32568359375,5725807
2024-05-15,3046.75,3118.85009765625,3037.60009765625,3049.75,3048.5205078125,1688836
2024-05-16,3065.0,3076.949951171875,2974.949951171875,3041.64990234375,3040.423828125,1835312
2024-05-17,3041.050048828125,3091.0,3015.5,3060.5,3059.266357421875,825436
2024-05-21,3067.89990234375,3175.0,3034.5,3117.5,3116.243408203125,3091659
2024-05-22,3129.949951171875,3145.0,3073.5,3140.949951171875,3139.683837890625,3371077
2024-05-23,3156.699951171875,3406.0,3135.550048828125,3387.300048828125,3385.9345703125,6979082
2024-05-24,3406.0,3457.85009765625,3355.60009765625,3384.949951171875,3383.58544921875,3473668
2024-05-27,3358.0,3358.0,3267.050048828125,3289.050048828125,3287.72412109375,2582485
2024-05-28,3309.64990234375,3329.5,3229.050048828125,3244.050048828125,3242.742431640625,1621168
2024-05-29,3250.0,3322.89990234375,3212.0,3258.800048828125,3257.486328125,1910729
2024-05-30,3254.0,3274.300048828125,3174.5,3194.25,3192.96240234375,1990208
2024-05-31,3225.25,3434.449951171875,3225.25,3411.35009765625,3409.974853515625,6384589
2024-06-03,3725.0,3743.89990234375,3586.050048828125,3645.25,3643.780517578125,8511359
2024-06-04,3520.0,3520.0,2733.949951171875,2941.25,2940.064453125,20306909
2024-06-05,3030.0,3150.0,2750.0,3115.35009765625,3114.09423828125,8778345
2024-06-06,3184.0,3222.39990234375,3137.14990234375,3185.64990234375,3184.36572265625,5873271
2024-06-07,3170.39990234375,3233.75,3151.60009765625,3219.550048828125,3218.252197265625,4740455
2024-06-10,3267.0,3284.39990234375,3205.5,3220.10009765625,3218.802001953125,4935698
2024-06-11,3224.0,3265.0,3195.050048828125,3221.25,3219.951416015625,4173692
2024-06-12,3224.89990234375,3245.0,3208.0,3219.050048828125,3217.75244140625,3022477
2024-06-13,3230.0,3254.0,3207.25,3224.800048828125,3223.5,3202978
2024-06-14,3225.0,3275.0,3221.10009765625,3261.75,3261.75,4224855
